success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,55,55,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415054,0.6,0.0,0.0,-0.02750000000000002,0.9269947802415054,0.34092307692307683,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,23,1,327929194,47,stage9-confirmatory-v1:ms67004:ckpt400000:b23,validation_008,7
True,False,False,True,False,success,48,43,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.3692532298929089,0.6,0.0,0.0,-0.024000000000000018,0.9452532298929088,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,24,0,1035239839,48,stage9-confirmatory-v1:ms67004:ckpt400000:b24,validation_001,0
True,False,False,True,False,success,56,56,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3692532298929089,0.6,0.0,-0.01687499999999936,-0.02800000000000002,0.9243782298929095,0.3569230769230769,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,24,1,1035239839,49,stage9-confirmatory-v1:ms67004:ckpt400000:b24,validation_001,0
True,False,False,True,False,success,55,55,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.348923076923077,0.6,0.0,-0.00843749999999968,-0.02750000000000002,0.9129855769230774,0.33112723496011603,0.6,0.0,0.0,-0.022500000000000017,0.908627234960116,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,25,0,1737352625,50,stage9-confirmatory-v1:ms67004:ckpt400000:b25,validation_002,1
True,False,False,True,False,success,49,45,49,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3311272349601161,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601161,0.348923076923077,0.6,0.0,-0.00843749999999968,-0.02450000000000002,0.9159855769230774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,25,1,1737352625,51,stage9-confirmatory-v1:ms67004:ckpt400000:b25,validation_002,1
True,False,False,True,False,success,75,45,75,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.07593749999999712,-0.022500000000000017,0.8584855769230798,0.34096620139438516,0.6,0.0,-0.14343749999999897,-0.037500000000000026,0.7600287013943863,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,26,0,1350881624,52,stage9-confirmatory-v1:ms67004:ckpt400000:b26,validation_003,2
True,False,False,True,False,success,54,54,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943851,0.6,0.0,-0.00843749999999968,-0.02700000000000002,0.9055287013943855,0.35692307692307695,0.6,0.0,0.0,-0.022500000000000017,0.9344230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,26,1,1350881624,53,stage9-confirmatory-v1:ms67004:ckpt400000:b26,validation_003,2
True,False,False,True,False,success,51,44,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,0.36310387587149084,0.6,0.0,-0.01687499999999936,-0.02550000000000002,0.9207288758714915,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,27,0,1067319674,54,stage9-confirmatory-v1:ms67004:ckpt400000:b27,validation_004,3
True,False,False,True,False,success,57,57,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,-0.01687499999999936,-0.028500000000000022,0.9177288758714914,0.3489230769230768,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,27,1,1067319674,55,stage9-confirmatory-v1:ms67004:ckpt400000:b27,validation_004,3
True,False,False,True,False,success,52,52,44,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307705,0.6,0.0,-0.01687499999999936,-0.02600000000000002,0.8980480769230776,0.35080516782865423,0.6,0.0,0.0,-0.022000000000000016,0.9288051678286544,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,28,0,344196541,56,stage9-confirmatory-v1:ms67004:ckpt400000:b28,validation_005,4
True,False,False,True,False,success,55,43,55,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865445,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286546,0.340923076923077,0.6,0.0,-0.01687499999999936,-0.02750000000000002,0.8965480769230776,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,28,1,344196541,57,stage9-confirmatory-v1:ms67004:ckpt400000:b28,validation_005,4
True,False,False,True,False,success,53,53,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.025312499999999037,-0.02650000000000002,0.889110576923078,0.3489603616222288,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222289,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,29,0,690745892,58,stage9-confirmatory-v1:ms67004:ckpt400000:b29,validation_006,5
True,False,False,True,False,success,56,56,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222291,0.6,0.0,-0.01687499999999936,-0.02800000000000002,0.9040853616222297,0.34092307692307683,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,29,1,690745892,59,stage9-confirmatory-v1:ms67004:ckpt400000:b29,validation_006,5
True,False,False,True,False,success,52,52,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.00843749999999968,-0.02600000000000002,0.9224855769230773,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,30,0,1964074993,60,stage9-confirmatory-v1:ms67004:ckpt400000:b30,validation_007,6
True,False,False,True,False,success,49,43,49,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,0.35692307692307684,0.6,0.0,0.0,-0.02450000000000002,0.9324230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,30,1,1964074993,61,stage9-confirmatory-v1:ms67004:ckpt400000:b30,validation_007,6
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415053,0.6,0.0,0.0,-0.02650000000000002,0.9279947802415053,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,31,0,365546694,62,stage9-confirmatory-v1:ms67004:ckpt400000:b31,validation_008,7
True,False,False,True,False,success,55,55,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415054,0.6,0.0,0.0,-0.02750000000000002,0.9269947802415054,0.34092307692307683,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67004,400000,400000,52786f68f25aeaad905db27a349e667030c45c5d002f4ad286ce409a4b473b8b,31,1,365546694,63,stage9-confirmatory-v1:ms67004:ckpt400000:b31,validation_008,7
False,False,True,False,True,truncation,400,58,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3569230769230767,0.6,0.0,0.0,-0.029000000000000022,0.9279230769230767,0.23777502216150437,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.24909997783849552,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,0,0,38160543,0,stage9-confirmatory-v1:ms67005:ckpt0:b0,validation_001,0
False,True,False,True,False,collision,44,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.2674968999316922,0.0,-1.0,0.0,-0.022000000000000016,-0.7545031000683078,0.2624999999999999,0.0,-1.0,-0.06749999999999824,-0.022000000000000016,-0.8269999999999983,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,0,1,38160543,1,stage9-confirmatory-v1:ms67005:ckpt0:b0,validation_001,0
False,True,False,True,False,collision,21,,,,"{""A"": ""mainline"", ""B"": ""ramp""}",collision,,0.11492307692307727,0.0,-1.0,0.0,-0.010500000000000006,-0.8955769230769227,0.10202739158098624,0.0,-1.0,-0.00843750000000008,-0.010500000000000006,-0.9169101084190138,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,1,0,366084015,2,stage9-confirmatory-v1:ms67005:ckpt0:b1,validation_002,1
False,True,False,True,False,collision,21,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.10207927675554196,0.0,-1.0,0.0,-0.010500000000000006,-0.908420723244458,0.11492307692307727,0.0,-1.0,0.0,-0.010500000000000006,-0.8955769230769227,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,1,1,366084015,3,stage9-confirmatory-v1:ms67005:ckpt0:b1,validation_002,1
False,False,True,False,True,truncation,400,58,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3569230769230767,0.6,0.0,0.0,-0.029000000000000022,0.9279230769230767,0.14430484103594698,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.2835076589640548,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,2,0,1708396838,4,stage9-confirmatory-v1:ms67005:ckpt0:b2,validation_003,2
False,True,False,True,False,collision,60,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.2914793806152249,0.0,-1.0,0.0,-0.030000000000000023,-0.7385206193847751,0.31471730769230777,0.0,-1.0,-0.20249999999999946,-0.030000000000000023,-0.9177826923076917,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,2,1,1708396838,5,stage9-confirmatory-v1:ms67005:ckpt0:b2,validation_003,2
False,True,False,True,False,collision,21,,,,"{""A"": ""mainline"", ""B"": ""ramp""}",collision,,0.11630769230769264,0.0,-1.0,0.0,-0.010500000000000006,-0.8941923076923073,0.12913643444978246,0.0,-1.0,0.0,-0.010500000000000006,-0.8813635655502174,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,3,0,1662474943,6,stage9-confirmatory-v1:ms67005:ckpt0:b3,validation_004,3
False,True,False,True,False,collision,21,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.12913643444978246,0.0,-1.0,0.0,-0.010500000000000006,-0.8813635655502174,0.11630769230769264,0.0,-1.0,0.0,-0.010500000000000006,-0.8941923076923073,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,3,1,1662474943,7,stage9-confirmatory-v1:ms67005:ckpt0:b3,validation_004,3
False,True,False,True,False,collision,50,,,,"{""A"": ""mainline"", ""B"": ""ramp""}",collision,,0.24492307692307771,0.0,-1.0,0.0,-0.02500000000000002,-0.7800769230769222,0.2622949307641988,0.0,-1.0,-0.18562499999999932,-0.02500000000000002,-0.9483300692358005,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,4,0,1906122709,8,stage9-confirmatory-v1:ms67005:ckpt0:b4,validation_005,4
False,False,True,False,True,truncation,400,58,,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.3508051678286546,0.6,0.0,0.0,-0.029000000000000022,0.9218051678286545,0.20841025641025582,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.21940224358974594,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,4,1,1906122709,9,stage9-confirmatory-v1:ms67005:ckpt0:b4,validation_005,4
False,True,False,True,False,collision,22,,,,"{""A"": ""mainline"", ""B"": ""ramp""}",collision,,0.1070769230769227,0.0,-1.0,0.0,-0.011000000000000006,-0.9039230769230773,0.12037360496926186,0.0,-1.0,0.0,-0.011000000000000006,-0.8906263950307381,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,5,0,1504680717,10,stage9-confirmatory-v1:ms67005:ckpt0:b5,validation_006,5
False,True,False,True,False,collision,22,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.12037360496926186,0.0,-1.0,0.0,-0.011000000000000006,-0.8906263950307381,0.1070769230769227,0.0,-1.0,0.0,-0.011000000000000006,-0.9039230769230773,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,5,1,1504680717,11,stage9-confirmatory-v1:ms67005:ckpt0:b5,validation_006,5
False,True,False,True,False,collision,20,,,,"{""A"": ""mainline"", ""B"": ""ramp""}",collision,,0.12307692307692304,0.0,-1.0,0.0,-0.010000000000000005,-0.8869230769230769,0.11031941114424305,0.0,-1.0,-0.01687499999999936,-0.010000000000000005,-0.9165555888557563,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67005,0,0,cf83bb09d9a5d21cff6ba62664ceedbe868ad18f746614f8bdd2f87ca5d4f5a5,6,0,1350550217,12,stage9-confirmatory-v1:ms67005:ckpt0:b6,validation_007,6
